,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
544,0.36162380100264324,0.8593051132450842,0.2696137731404378,0.6575797621307614,0.5772062035114455,0.19110813095986878,0.30065632296007827,0.7971265552029367,0.9971980186862053,0.7887131847846204,0.3104633456247462,0.09043434402367556,0.9656209406044215,0.6346138867333664,0.18527141233153777,0.38365492075296226,0.8066161194499812,0.005873121403133008,0.9755885476231491,0.6630434659164189,0.43604318395762975,0.5021879379243602,0.25913163746622636,0.6341947483835967,0.055270411673095654,0.9549354722409124,0.541524524315319,0.6318889098350753,0.14757044732164248,0.22344842395946019,0.014059063686430617,0.7084878930876816,0.8257355479676699,0.7530780626217464,0.14329754733765465,0.7004710158652743,0.2510139800313014,0.3314355229214728,0.990453364491828,0.1995397310916026,0.14993964335911214,0.60458937654048,0.4405973380650723,0.2660964780993694,0.578830364454882,0.17353892284611705,0.19445600947321362,0.7099099217780309,0.43418092645822637,0.8458190151195355,0.04261639814442275,0.7396012763397225,0.7182797150926028,0.6268604057657855,0.8348671402084886,0.1494900344509117,0.4729876822596597,0.9416681625083768,0.6362154950882871,0.4014079500777211,0.7048163195947846,0.711320232887281,0.35973960815756256,0.0304577129116671,0.8672637429099885,0.13494095056046662,0.7812924170176755,0.1946672297568286,0.6978093515406724,0.3389874981259684,0.1799903668886541,0.9125283968813713,0.3547581506627905,0.07320675944484334,0.04479685954349033,0.9466481932488267,0.7126719428005266,0.20824475508694562,0.7918395757159649,0.6671979702119737,0.4081322179747191,0.9793548716460769,0.6601781817459005,0.4550701501548884,0.5385775730386821,0.9929145251571851,0.07293454139069311,0.435083002085617,0.8715219579295578,0.2873575698192168,0.42946556533669167,0.4510095935137266,0.8032658948826025,0.6016824816980891,0.6857664034795631,0.3350286784366462,0.6510973272068621,0.4694769241996998,0.8291000134275901,0.08026513238255462,False,True,False,False,False,True
545,0.7199055335743237,0.8620837895951527,0.23026421531130947,0.9987334779406998,0.36968832153528985,0.2513015837104997,0.29959617765684377,0.5642268699991934,0.6030567028431193,0.08331624988871467,0.7482039691164982,0.6479962912959502,0.9468776858152347,0.23541378417252934,0.7636125842430844,0.13466579050061322,0.3171181517065771,0.6261834130539546,0.6750870170195614,0.10655835609531306,0.6607463548076071,0.27186317104162094,0.8598362983718288,0.23039070395578876,0.9321537753846834,0.9553738237845735,0.41829143767515553,0.4799155019368043,0.51923841280643,0.5203215432199011,0.6321840909053633,0.9426736176415802,0.06397258061407585,0.6813901391458442,0.956003668578762,0.5236343021664531,0.1910893909272755,0.4635309674775937,0.8084160315078981,0.34912881148126584,0.2964963449940383,0.645888434126046,0.5232238766790436,0.314977889526749,0.23000448507195925,0.5837663777471469,0.04768493729364154,0.627075567065407,0.8043001109649945,0.7069994053818058,0.02525356263659595,0.09614544352666554,0.7895984409235257,0.47562829185991173,0.7038727313953366,0.705182859411874,0.8838834949398064,0.7251628123134434,0.3971875484843995,0.9044928207218512,0.26255726088918485,0.2868735877849842,0.4093224008366515,0.949124230015423,0.32821581870984684,0.835050782270774,0.7738784039085652,0.501678140542621,0.6675782508424455,0.12780557576232943,0.7290444020387145,0.23063465037042064,0.2682274845746381,0.40498434032754627,0.5829926608097074,0.24044902971811632,0.7020628037866685,0.8956699409900991,0.8362367028112875,0.9911136678224467,0.028509617765063666,0.7719704962939583,0.06935233299062937,0.6413991789263102,0.4764730027364281,0.22800909906449718,0.1273696973643368,0.1855747696665082,0.06843611495211366,0.7412684728213333,0.00023833489085467452,0.3239513769653599,0.08994126007541259,0.44665443487819534,0.5519783056263716,0.7578174968201704,0.14004697734333182,0.3511758472832843,0.004778980227563845,0.17168922766303285,True,False,False,False,False,True
546,0.814703543799813,0.22876608578371915,0.28917326712158786,0.4070696126848452,0.7477380398117048,0.8510273510502187,0.7492981400959233,0.31567570117690447,0.8353646816372166,0.7867261977958985,0.8168131695481695,0.34987897983897165,0.16287132416035832,0.11682326345882499,0.08917560492126353,0.2672538139224274,0.791401230856846,0.6897799614695985,0.4578261308842658,0.5128750924437925,0.09728798362417035,0.4254869779198108,0.16495037738149188,0.7484587479933159,0.6456217648115293,0.35670782574469795,0.5157334349474498,0.10852857403431859,0.7844988985500364,0.5793443288619066,0.4508506844513084,0.1814788751854023,0.058463761694597105,0.4171894155494552,0.9464811127990401,0.7741256390877126,0.6712733186959907,0.13323172841524766,0.045607171162325266,0.5281844455742439,0.036521571089699,0.2700374638677897,0.538212645008664,0.1431199175716691,0.12532553451949902,0.5094955165738814,0.9069335557939573,0.5205020795056876,0.07298289312782069,0.46457590473067856,0.5628316888219533,0.2619985139153359,0.9808750977103389,0.6768036055225485,0.9311124673791199,0.8165628828564083,0.5059982848047319,0.05981725924746151,0.7899836758833926,0.06189593607726829,0.7550082808781111,0.5101636473761081,0.06481734503264602,0.10581926093322347,0.8523414115385756,0.3410696983675371,0.8827714045935054,0.3787064231796168,0.5790284049263428,0.9183297341851547,0.053216699850670124,0.6975234936114354,0.08773370748815967,0.35954279049898175,0.3154335812659713,0.9956645590509928,0.40046329953407134,0.22281943639813373,0.6267199941953522,0.6066902388971059,0.45289544439510443,0.9630934233675975,0.9052561413669584,0.8283827476037057,0.34123431423496753,0.6660399813469703,0.4068852463167456,0.4659618885820975,0.20824923027550835,0.5154030383802507,0.01567800779044115,0.5527435966338724,0.9485564009223261,0.2829375377494806,0.9139715046173295,0.10650698041652895,0.42275803476781626,0.9978275519950901,0.1258459836684035,0.43154109297459875,False,True,False,False,True,True
547,0.7164906131811707,0.4888799171426842,0.5675832539040205,0.6220028472362131,0.049677198426188895,0.9396685777280899,0.2812579041930574,0.24375472993759095,0.5429826727246615,0.22468231417026763,0.28111664129725333,0.7870519735512951,0.25891482389227305,0.13661711425692635,0.4218603792017813,0.25179775723474684,0.3628337277893787,0.318856254470965,0.6497043180440446,0.5284918630007511,0.6675792470862545,0.28678854784585917,0.2736328590917697,0.3619257058528551,0.5183981856399931,0.12185401474544166,0.35833844844827634,0.1505371424105365,0.4500101450175801,0.023809352081757384,0.3919620591057057,0.3706067395418531,0.6068654398786448,0.8181808133616685,0.25629853986144135,0.36757488561159557,0.15479631647958314,0.8607506600792226,0.026331744516035482,0.4728518770901241,0.8294765525938962,0.27396917289222633,0.5402829819327108,0.7907490409278053,0.6537374194230703,0.6921711880870844,0.104586896045607,0.14517188022815686,0.6808110215720998,0.3864276358948585,0.31843057985407974,0.09888317952016612,0.788940518472212,0.21472754003848882,0.8651236417488312,0.8514846083793717,0.3416922405450429,0.19119057401070183,0.28947543366087847,0.0292269642920876,0.4765491147879317,0.7447810046199635,0.9419792247585256,0.2477040853208483,0.7993711253653879,0.2293660957913527,0.5878895466093603,0.9064745376298787,0.7473042551418313,0.8609327663773744,0.8219853712608137,0.11809335682006183,0.4594259730090815,0.1400529543693969,0.8053272531513884,0.14800995575397957,0.7837441814176582,0.18174985615932837,0.8379296835574694,0.5198288032219173,0.7668463581767955,0.2558151116515377,0.5827414192492385,0.0032137526883174727,0.629196976379096,0.1518832871165331,0.3841539642288726,0.8682323600474473,0.27850815708028365,0.7773060544061948,0.6574216973666408,0.9475460363580179,0.9174098837296064,0.7197642034112508,0.627672506171264,0.2536550528973628,0.03451042349567668,0.3692982258240505,0.7174463860437211,0.4804221536443085,False,False,True,False,False,False
548,0.9086303210699256,0.8854431849064265,0.06640877133144407,0.8842285975561087,0.48033099174050253,0.6926464999454695,0.9160324081139557,0.2161622188552068,0.2138994210255537,0.933209502592803,0.9760453788956305,0.4229640412485822,0.03546433191362808,0.2730560798780144,0.5017404421992927,0.5161820580079216,0.7806057096129132,0.09084488164713433,0.06346403621791252,0.7623678159255206,0.3193543580991205,0.23029243094879648,0.8292706065614103,0.34897746936270513,0.017267649696019016,0.620960624318427,0.8886018061668646,0.8188743305737429,0.28570400322117295,0.8064878411330184,0.2050294577563796,0.07361398900545568,0.29557847601605014,0.22018345826639063,0.4568916013057752,0.9027347364382716,0.9737532455926989,0.38755049524959284,0.7364974843119622,0.02669533747342745,0.212285869365903,0.7149894339100227,0.4794166253361466,0.5663499788428349,0.9131019451682963,0.6573042728809081,0.16389067237958543,0.02870833197694489,0.09214711787527807,0.8638954859588077,0.47844722947982876,0.5753470854956579,0.9303994938490171,0.10591610058662837,0.6384704961712517,0.14626253150506752,0.9838786117450613,0.6866382400221913,0.6909910915702865,0.1383199641753392,0.030113646925126414,0.6238857419854225,0.3877220012213535,0.09806291018834412,0.49913454470721474,0.9699414593717355,0.925153975927711,0.7752245166446741,0.06420271271580291,0.5719837604801766,0.7505185843616177,0.4211207616855166,0.08093693201052166,0.5589728818687134,0.08420753878391307,0.0008391289667407653,0.9704812635076054,0.5732139232593414,0.6442628275961813,0.8040041878295449,0.6980151516438091,0.6362159016101463,0.5138101572763785,0.2535910023829696,0.44360387032974424,0.5807926178071414,0.7099961956008937,0.32975588751495666,0.03859202897985392,0.09786942914137531,0.0018499932596587332,0.04741781447338578,0.3109024918453507,0.052784961169191624,0.4186797813806791,0.9710398082645586,0.8716530892469213,0.9594119564257283,0.49994294650123294,0.0570990626977651,True,False,True,True,True,False
549,0.6140411325466806,0.08453671029114807,0.1763935469730421,0.38752360559293675,0.6661350523293557,0.39287334502114457,0.9932876940272735,0.05145729450856962,0.8843356580079549,0.48794789056177834,0.4593741018078098,0.7006841971706328,0.37328416268149234,0.06740867172132248,0.9003060268174389,0.40103326387800864,0.9355436126976463,0.488762829667731,0.9447202230527824,0.9772708419660965,0.3682724943677653,0.08529790765060641,0.5762697965345328,0.6023612589194769,0.601734610399522,0.9960079048266066,0.7354943952713443,0.3067739526468455,0.07217827709534208,0.5656628552107857,0.5466761005001922,0.995551550699401,0.42043519211909774,0.42667681605254326,0.2914604618802977,0.22920828581084818,0.07925628954532093,0.9246397136085267,0.055794453546892386,0.09037388280090142,0.7367819454755078,0.08516139383440402,0.8931481214681398,0.5943442981367005,0.18142244896853665,0.15252857405446918,0.10466896090544042,0.8284018448462274,0.7784029636816494,0.488481525146071,0.40834304118515163,0.027110896813396512,0.6545504024032335,0.5268655743400539,0.2604706679010619,0.8811298844731679,0.5413344314400068,0.3555663528095897,0.5178607795081601,0.711351543953399,0.12934894672330788,0.8227129669451018,0.18105987595200979,0.549915051315414,0.5956200137292285,0.08756812566336503,0.690499824415013,0.8336737133331775,0.2515778770425645,0.9594968894791993,0.7458184497478959,0.9161715001468177,0.567471574627293,0.12576899726093627,0.446512607464013,0.5681799652669571,0.5911990634573207,0.1771642259287487,0.8922047089722597,0.060291234575983066,0.9613984205235545,0.6002749249577172,0.7207200454369134,0.8571015696555926,0.8608601879506464,0.5555562682427843,0.08391407466032574,0.13410560217130119,0.7785979161460814,0.03155518615514852,0.03356402248365409,0.6760557211823784,0.3671990041815143,0.21177449481993738,0.07572780447932026,0.01518057028249753,0.8702935925322799,0.4075286436888068,0.16002717846077985,0.6410322600210491,True,False,False,False,True,True
550,0.7237101333366638,0.0691606325789621,0.09157119555061588,0.5750728069021158,0.303090399838323,0.39060084468295464,0.2791672411526007,0.24656637296197403,0.0504291845342153,0.5488281563420611,0.9681751751429188,0.555945917278225,0.32252912830924085,0.7228260747951029,0.3884536529569188,0.5625378687753007,0.7209218651960931,0.6746796093155937,0.7303975201215673,0.18124627060854404,0.19543181348333327,0.4244679757912353,0.5044904192688818,0.8549758289484837,0.09915162967508351,0.20246814493304266,0.6269940708781694,0.2002322159568456,0.9993450880458903,0.01864964675340497,0.6739124716191622,0.26534862982497665,0.6978452831050873,0.20167276742446316,0.9428884402503308,0.6174667838877104,0.20538236966668333,0.5405613598198599,0.8513008130612775,0.9138002481287386,0.4468194995607758,0.90882181286473,0.9316987581031537,0.7411705750941656,0.8481914699753427,0.572254584682685,0.5487032423013973,0.4343833654400375,0.5297013420334031,0.13869268415397817,0.6638750408290571,0.37667307956938734,0.6034354418468125,0.27710420756671617,0.12678302569687516,0.4042047873106336,0.08774532368625887,0.14760808751041243,0.33647643341480227,0.7153657129399504,0.45160015328619885,0.22419108843526903,0.9330372587585917,0.9255196020073351,0.32016408110384686,0.46966907623165177,0.08881675363786612,0.9587263439925423,0.3327821534764227,0.027608277172871398,0.994973617355061,0.1883889723162715,0.08154928576942122,0.3903873738409088,0.3721489080497027,0.13914281002865359,0.1498816802594034,0.8626586725758465,0.7693541749952931,0.41116785752348306,0.9897539362497693,0.33374122980942533,0.5366175392980614,0.633930318013636,0.7283095840208104,0.3259402668794825,0.8741364205106786,0.6868202881295488,0.9753066763724149,0.5941182968397004,0.7896319765958073,0.8789560091473266,0.7700749025814397,0.6613235754375247,0.5548157032953313,0.9549393661633885,0.011002569866965684,0.6139858063658408,0.11278100370331878,0.4911366873451508,True,True,False,False,False,True
551,0.8316421069623753,0.81643606661682,0.23187035913555598,0.30698556024670387,0.3743714127735932,0.7350724273244152,0.5005110430923877,0.26111114573701155,0.8470200868823522,0.9936678760707625,0.09374540367475703,0.19087627295111909,0.5340035362000459,0.6439887596666106,0.3701693431390668,0.9959315990656809,0.6312221446928734,0.4446918392241477,0.661555582701936,0.6821542003628608,0.5547336728509482,0.41700227454925587,0.07023464956342151,0.15821909282851654,0.6673589129110993,0.5498764612980559,0.008487722584811008,0.576151563768748,0.20438279988876218,0.3642757619455429,0.3734961877526457,0.24456620001034546,0.2692199099901825,0.008330990195529187,0.44101775100494456,0.6290926707525735,0.6558594590813552,0.720939072621634,0.8978085051276834,0.19110394717416712,0.8326233978789623,0.4886244663962115,0.13265622291716683,0.11060683154317574,0.38194040684332076,0.1846490922751951,0.2919057595027559,0.23376430455519703,0.10593833208000547,0.8808836420705245,0.21757651067034134,0.9652587988749898,0.4203417778444739,0.8288226185965984,0.9351794568394328,0.5576813628006969,0.30961619184128464,0.5156674900484475,0.3415933925965038,0.17105030076928984,0.9546119076317763,0.4361702144991838,0.6351170241329914,0.22876955378930253,0.9072968835453379,0.10165969608686032,0.6306342443376918,0.1993864673058423,0.6257456910804147,0.09508092816941727,0.8362358045850561,0.7021389730230992,0.7838115367282963,0.6071262385099708,0.5504778850289953,0.8831500400523858,0.2779115318034484,0.7203869258844476,0.1875883169451874,0.1429629791565198,0.39914758121737093,0.9054405196574056,0.6838447770602453,0.9115928191584224,0.20226309944839982,0.8945871404364186,0.0022215231797632073,0.0057779432025723,0.7156303059765964,0.9677738470194667,0.6291664341809102,0.7157533728107788,0.4056272108028398,0.21501178396126075,0.7654747467701045,0.9009525506288661,0.8034339316586482,0.7479312196070846,0.04903760551957459,0.412994082132075,False,True,False,False,False,True
552,0.20902659129037693,0.005701104484401531,0.7747695663966856,0.2991377384470413,0.8923922540495157,0.1278378805812026,0.6940152079332009,0.9906361104591646,0.11427461841525799,0.20536618621324154,0.22881052318047246,0.5250721360472248,0.8071962351100873,0.36428050001747514,0.44784411712701877,0.8627349322579919,0.019091981375694123,0.05095118195134718,0.7043239788016223,0.7433148433585203,0.7945350436031698,0.176011113950981,0.9554990081225503,0.025507108297801784,0.1137984240269464,0.5130155735045766,0.6143337387481145,0.33124366089462254,0.5912298809380238,0.30409062393801756,0.12947199847326318,0.9970087090572749,0.23892820975091578,0.7379277795227349,0.17913743068583332,0.8880955475089728,0.058132597661444296,0.8119757114414216,0.7040506436697535,0.377078154654351,0.09136665498232877,0.9790846837818927,0.8265262579549147,0.0010467168729914045,0.8961082788209845,0.75460300901247,0.7914402868117882,0.7096873355178737,0.5972102001024205,0.6049685817275168,0.2457357959507569,0.8241374302794211,0.05844036169115696,0.7871418108450886,0.4102484080259541,0.6759477341926722,0.7097466038836757,0.49194882194660494,0.3049067566011562,0.14105899452069093,0.2796242852500138,0.06790993204904927,0.9286047110516171,0.25230305998867164,0.5518309456225261,0.6563664750501388,0.39564777855246447,0.18467604207492472,0.3186748250247866,0.41698785939504657,0.5322276385868856,0.8503307215103819,0.688227723246513,0.7027886141485845,0.7076981590552006,0.15571078992375242,0.9133543814640057,0.07681535206720569,0.19284667709187042,0.9602091012055877,0.2986784255686168,0.3517856193497859,0.8822164283445739,0.06855824271540412,0.19579077093489783,0.5316958867436353,0.5991485459114907,0.4296407415746889,0.4438781325888057,0.2655891168928681,0.6872569108473001,0.47200044691711496,0.9525640271783211,0.17089558163936247,0.6891078620115219,0.2535379814110248,0.045422959332208745,0.9863283656847468,0.07913940553466092,0.5115275606528333,False,False,True,False,False,True
553,0.5814174937785687,0.8112531998483884,0.07967232309753236,0.8041139586208432,0.022002295506886926,0.4591261383727794,0.20733497604642093,0.9606973321765121,0.3251716742865919,0.75615356114362,0.9513097126464001,0.7175094199718072,0.6979449297655395,0.6402419728374575,0.7911304373470573,0.25025243914829554,0.09966950745021519,0.9215583754528506,0.8960915730304033,0.26018507742859276,0.37948451069608224,0.1446693952402459,0.770880391934231,0.034150628755349244,0.2623932201370679,0.9348126540064721,0.05829524264335473,0.050777298926141023,0.7314784279129005,0.18706121757344063,0.22826196642384933,0.8895424059478506,0.2608183662338044,0.07393058059488478,0.6223463565801152,0.7256098326363538,0.7787841937525797,0.536787548416121,0.5861999192646692,0.12429276033038883,0.5623117198535958,0.9152395146591937,0.5255986635554898,0.19139922793378517,0.9315491885005627,0.21836557228361475,0.5700364079004905,0.42242766862331926,0.1975281816113622,0.9708938621806654,0.7054696801190358,0.899992111766826,0.8041576814375535,0.7203309309251582,0.6140867981011259,0.14492601208006817,0.19315145494803398,0.8734855361893252,0.14981154057960167,0.30833111073563657,0.6539609565549785,0.6152219148682841,0.2300889517919702,0.21178080374228814,0.8520086168992677,0.6755192300994757,0.3326047298424889,0.6444061492867026,0.4807747288636456,0.6074067492578789,0.4533268869482957,0.3801712231050717,0.9876523224807254,0.9783291211874399,0.1330061220940778,0.8677530518988417,0.7058248112745491,0.7978939205376039,0.7123770816835719,0.23548549613191072,0.6288418917807814,0.22997411159286796,0.1244313784759783,0.536152967555497,0.010909420487562271,0.9932733691807614,0.4056837578319469,0.4753119165938354,0.714920090561073,0.24335369705402365,0.8106644298002422,0.6445393661213589,0.40385788491808783,0.528195041537805,0.4071880669099126,0.8783948822622042,0.09683819163203544,0.8637572247180817,0.7165332963104799,0.3462867653023902,True,False,False,True,False,False
554,0.783534224973859,0.17776126364167777,0.4169339318430869,0.00043097512678114125,0.08771292522398844,0.8330488457822262,0.09824111943309433,0.951782438310963,0.4749206649764627,0.9997838213886402,0.05256659088295201,0.6439383760271516,0.5976481975610404,0.25306684341661945,0.44309707662349773,0.09959046580829845,0.7988630889614381,0.7550654199766846,0.9100794520779077,0.4663004891141205,0.4412920139818519,0.47886397495458655,0.17561262133646327,0.14002054684250775,0.0998079360104156,0.5009157884845616,0.6183340284055595,0.23766018461937677,0.7436564538962426,0.6274061841206972,0.5438923731347576,0.71318596025561,0.3796483163844473,0.028665827576421332,0.9640391488197833,0.4759063973236871,0.9753089360919504,0.5948480545733207,0.7073146348038126,0.8080216481943586,0.1992371757932181,0.9561909229945366,0.07879945319866855,0.7495686633415752,0.346017894894451,0.5454564803212341,0.9042993790215827,0.03197885281468826,0.8619601019500173,0.7753075229391881,0.6205487029604023,0.45639248177841496,0.04933293866001387,0.09286126652666626,0.5419743809508255,0.5839447370258646,0.7500199427934391,0.7353292804226486,0.5038648743545171,0.2999300577583699,0.2401314553482179,0.24767298773968716,0.3589381076099616,0.2191886720112599,0.9931006273403622,0.8786063878473592,0.6274466510053385,0.34754139024741626,0.9326975693654619,0.5407537954448982,0.8875543035659716,0.2680938185757731,0.40157568977517377,0.759781213098317,0.6360157307104856,0.05919902511324371,0.1608638926179058,0.8634419688816416,0.30093487878619485,0.0530500715903095,0.5808524302787273,0.06627942759332561,0.9513919764960121,0.8721970111994172,0.4187002663989191,0.3265737661776632,0.9175581634355302,0.7500225659191158,0.34431077681019717,0.669241117460409,0.6990860427965104,0.9540338232263595,0.7515641971269477,0.119493410086151,0.1535844441762424,0.6540882934485821,0.7502984924235249,0.7986575381307324,0.4960625844190426,0.775717985760969,True,True,True,True,True,True
555,0.801912482207216,0.040820845023746166,0.060337629139404436,0.027877420144553855,0.5689347192325442,0.8653027908106065,0.3444101238594983,0.6227036772477973,0.6539834480253303,0.546853513086992,0.2617486047108263,0.9042268768841646,0.004915187520422082,0.015998231825324116,0.6655525415886908,0.9607105479572898,0.08334811878895898,0.8328288772399067,0.39446416827569963,0.9541549272968669,0.7338363450721098,0.9317634541595945,0.8751304830861362,0.5957191511202651,0.14399544187785818,0.70841347840205,0.7708537379913692,0.38774768981755725,0.8148552451692644,0.41381563033335234,0.3420970186507388,0.40061073403251135,0.3706993661950839,0.3366187668175502,0.6880217534020742,0.879397725066574,0.6788326113816961,0.4893415602059057,0.9051448841946276,0.7876533886408059,0.9453230043631572,0.7464702333364989,0.8570897670254396,0.42451256145119753,0.0866234556353157,0.051114193258552376,0.8705978445077361,0.13563368406909837,0.38632716329525674,0.03531927902165577,0.7046431659695088,0.36281791600371927,0.38464024559121046,0.017562126632647113,0.43074496564505615,0.7343613269702882,0.15804090108170787,0.05156004977770812,0.5254663345705226,0.9285670520501834,0.7006249946104852,0.30990825883999096,0.05888857001174719,0.3896470244491991,0.9789286344762591,0.058206049639353497,0.04774859063144188,0.6161302982142183,0.7051457058890184,0.21745174906749976,0.12491231912031908,0.037151902128233605,0.4661698085902688,0.008795468840803733,0.3572358857737086,0.06986870113431842,0.8176617003798436,0.22126385959047679,0.7170184587594158,0.3859445459134666,0.7361739975275895,0.054929772718417036,0.34435175285410646,0.45992758490699825,0.08681592311186948,0.6896939002156388,0.10643462756655442,0.17048995533425593,0.13327965104692574,0.23182203964513926,0.5772819475536648,0.7747312837832169,0.021686353135135672,0.7777469048653864,0.774018611206116,0.3921304256264577,0.5923676149054389,0.72874691091258,0.0443184539305117,0.02512974290320069,False,True,True,True,True,False
556,0.2769333244707205,0.8237579762335207,0.8540252318801167,0.1649906056136634,0.5001887966439909,0.258064650276731,0.37960284237409325,0.5540245743709434,0.6425671891784296,0.8354353377873593,0.2794122660301245,0.2639170354508522,0.2345479519482101,0.2756787786217354,0.7652133448290026,0.589652099166007,0.7182138137235968,0.6339402060727412,0.09877446715299365,0.22184375961366964,0.2839783841401037,0.5186129134570447,0.6798760651963398,0.9026852476667018,0.9379513373288519,0.4468969755304891,0.06332286720953262,0.6300443739428708,0.21425627926549662,0.49553766432678226,0.44839555653606744,0.6967565692703528,0.68070904275701,0.08471943469510501,0.35100888936506425,0.08551647480477809,0.682432965807378,0.9448255186123561,0.9943348256000787,0.716483782421466,0.6364271027951424,0.144508267734622,0.31755165238684113,0.14709304714419869,0.5619582714823004,0.11991909679801893,0.5609911282429907,0.007690812275210845,0.0646907170768336,0.7781385222377858,0.5539823587938616,0.4766298559274168,0.010511663233098711,0.708202767459563,0.5981274260251176,0.930613025017226,0.7655111991632186,0.38052910533897577,0.6478719193765815,0.046277954643565655,0.9619069051401997,0.8520037293427003,0.5358613406976185,0.150549171359314,0.039107217533266514,0.9065870086204688,0.6773688152744369,0.8575637842426056,0.7600437289323351,0.637439361630112,0.4883265682648822,0.11220747721499602,0.9220979084662864,0.5410145513701173,0.5363263595156362,0.3770196730993268,0.5728671268801314,0.38981145135219875,0.11891304978362194,0.36275075450386607,0.5622134533589284,0.8808992489658066,0.5451235696895604,0.3748129022846949,0.2593264453153109,0.08996917090543877,0.23780135052458673,0.4947915494902696,0.011976190370442508,0.3361667993502784,0.4926330114019285,0.4608562734839512,0.8664577434482438,0.4353472967111536,0.4806987001752695,0.323281571375335,0.46028305095553,0.843254090751807,0.3708509458446254,0.353967064023764,False,False,True,False,False,True
557,0.7652047650975495,0.4629148098815308,0.30456782797590565,0.710272365173127,0.5343157878996492,0.31207392911239074,0.0863561253265609,0.2831669872999246,0.3364162018490564,0.2440794566334985,0.4627866811416085,0.23679233268038413,0.3361766125055248,0.16562886610786798,0.19452312055846077,0.27077289707934304,0.9381609691205347,0.36719227492696527,0.5365537404333945,0.5042213085294776,0.03333946629477802,0.5705017107322885,0.46558459451999623,0.3046501546177428,0.37948351672874525,0.17934723900936578,0.015137183371770058,0.03896457532480624,0.005183082030493558,0.5504122002192515,0.09920220447253092,0.11826904446775088,0.5542898604851985,0.6462426414015977,0.6605635241793065,0.28855705508980345,0.16150841133581095,0.26692339826587663,0.7659797205253661,0.5609414876541645,0.8993272526898974,0.22194511601506384,0.09122171009379665,0.001138479737653908,0.6536603628626194,0.8949201463973194,0.03513657253390989,0.7680825515734016,0.13546097521989386,0.40952595634754674,0.20605609907014566,0.5794520904740468,0.534519363015869,0.39211559681265973,0.815084418882197,0.6198808282793773,0.6385742622062434,0.37939137392709665,0.6669741063127395,0.9022066199815665,0.29302704501989385,0.09073573259558942,0.4325525963763156,0.8710079909563563,0.4074914058965128,0.5178717228136452,0.9387451292286397,0.3545916301195746,0.4432236733173731,0.3881229287529717,0.8233878838709394,0.8724813515519434,0.21751614971683553,0.7493358570258081,0.2946497390036976,0.41552040048187744,0.6536578074341026,0.038182327524794446,0.8358797558437655,0.39067650987307523,0.5949525765818728,0.26490370985685563,0.6575291256709769,0.5811687932325288,0.8284470946932692,0.5063976025102226,0.7860847390367527,0.5667500035649522,0.9314983473816675,0.05153179804466412,0.16699455837955124,0.07194221337341877,0.19324602338832353,0.04895579073870682,0.47522411850479607,0.47870760184571837,0.1723808285556797,0.7884785002569925,0.27258749186878606,0.899472071842918,True,True,False,True,True,True
558,0.04074059879080705,0.8170913081208013,0.40080733943088964,0.63732085690548,0.9505966231545834,0.07055568388024147,0.5991248222058679,0.8193828695587841,0.6598873326493835,0.533417200723228,0.017688743759835313,0.68053783916844,0.8259822641036524,0.32305058981989576,0.8567496867086477,0.7293529795505842,0.36174036458560477,0.6169449302670724,0.006667454332476508,0.556411663531681,0.07685096219988441,0.08053375464411872,0.7797962025143579,0.8749117766591854,0.5710748395081637,0.23732116480343612,0.4669865774942876,0.4646021394870732,0.9037681346455478,0.4901667076139079,0.9858104707089986,0.6415145424671811,0.16361291911667175,0.49377295755494177,0.5112874649322297,0.4910281766139887,0.3008913346788147,0.18116368282525808,0.13340406854159836,0.2191538161501101,0.5551450300191481,0.5420571672808959,0.2032498007053457,0.8063660787525102,0.36844697760061873,0.1297946551930077,0.37744815973153145,0.18098364808214962,0.9122301393111862,0.20750922938935612,0.1930428188243799,0.9146925713078106,0.6160985774740937,0.10975020199053342,0.6480044423755291,0.020947296043450137,0.7458177467374152,0.8684394983448902,0.0015623557635443541,0.3159826201593201,0.5220993916905581,0.49880211649055106,0.8826149260840129,0.14341807034612442,0.35049527149136683,0.3670832787285242,0.678041063581726,0.542553435647511,0.9912477418102689,0.44849854548455204,0.32300144492114413,0.8253378397801852,0.35173918606349175,0.6286305933959834,0.09183968258375408,0.48570010472062863,0.957470377000046,0.5875743682330627,0.0336008029626188,0.7290223787795153,0.36453495135677816,0.5628930955418827,0.03663219634470605,0.5269604554346118,0.12362082351938386,0.9402183679450618,0.009368139379651197,0.08245254467137375,0.23754011333332115,0.5233246571510868,0.2897506209384084,0.061126321677146156,0.5813716151671162,0.6802660033523427,0.29742328212725655,0.9883660318103548,0.09577131534877015,0.4562650061227984,0.274058680194771,0.8711885225236518,True,False,False,True,False,False
